isFraud,prediction,fraud_probability
0,0.0,0.008441027161249736
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009204662362953177
0,0.0,0.017082487991853232
0,0.0,0.09262943954044886
0,0.0,0.04616514254385915
0,0.0,0.007311676081236068
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.017590128504243765
0,0.0,0.01863508088583677
0,0.0,0.018142068268064512
0,0.0,0.01852807452857806
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.030487861260897163
0,0.0,0.07801004944433469
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
1,1.0,0.9710979136319251
0,0.0,0.009163761702330265
0,0.0,0.009163761702330265
0,0.0,0.008251847963563918
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.005799319904530347
0,0.0,0.009390066551201472
0,0.0,0.008364398606885544
0,0.0,0.008787119629179508
0,0.0,0.018193600581581797
0,0.0,0.14792349158756574
0,0.0,0.01950458353991168
0,0.0,0.018596851237207383
0,0.0,0.019774224150767423
0,0.0,0.018596851237207383
0,0.0,0.018175834853725703
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.009747987603011859
0,0.0,0.009390066551201472
0,0.0,0.005799319904530347
0,0.0,0.007589071912196603
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.010010326956308345
0,0.0,0.010010326956308345
0,0.0,0.006735800352831609
0,0.0,0.017590128504243765
0,0.0,0.023026955980839474
0,0.0,0.01863508088583677
0,0.0,0.01908725740765646
0,0.0,0.018282841210984415
0,0.0,0.03946327475607268
0,0.0,0.018282841210984415
0,0.0,0.042242355178709695
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.024468246324490583
0,0.0,0.019774224150767423
0,0.0,0.018596851237207383
0,0.0,0.010269176514684515
0,0.0,0.010591297033448075
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.009076056524978502
0,0.0,0.010116576101719522
0,0.0,0.010429272969164786
0,0.0,0.059057986593549064
0,0.0,0.014448406578968825
0,0.0,0.007311676081236068
0,0.0,0.007311676081236068
0,0.0,0.008473109602956537
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.011736233410926911
0,0.0,0.0046674436945598665
0,0.0,0.0025115210242153624
0,0.0,0.022133299154764818
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.01914304503739845
0,0.0,0.018282841210984415
0,0.0,0.019460214124544448
0,0.0,0.051917918855107444
0,0.0,0.018596851237207383
0,0.0,0.019774224150767423
0,0.0,0.019774224150767423
0,0.0,0.03330047922205026
0,0.0,0.024776658258420958
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.08871844355429472
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.010429272969164786
0,0.0,0.015431707076818318
0,0.0,0.017082487991853232
0,0.0,0.017082487991853232
0,0.0,0.023285290135049486
0,0.0,0.005799319904530347
0,0.0,0.0074143146538523125
0,0.0,0.009340365943773923
0,0.0,0.004071436173867387
0,0.0,0.04105872940106831
0,0.0,0.02408403514986715
0,0.0,0.04105872940106831
0,0.0,0.018282841210984415
0,0.0,0.05062580692223334
0,0.0,0.00801830613895577
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009390066551201472
0,0.0,0.017082487991853232
0,0.0,0.00999544597152719
0,0.0,0.006461500254463052
0,0.0,0.005799319904530347
0,0.0,0.009076056524978502
0,0.0,0.006752134303919606
0,0.0,0.012169920070838103
0,0.0,0.010010326956308345
0,0.0,0.01043304797860231
0,0.0,0.022712945954616502
0,0.0,0.019774224150767423
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.041300100691163834
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.04289555533615946
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.019774224150767423
0,0.0,0.01914304503739845
0,0.0,0.018282841210984415
0,0.0,0.02449771881990434
0,0.0,0.0072788676822859374
0,0.0,0.007645126032104431
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.009204662362953177
0,0.0,0.056142190398678335
0,0.0,0.017082487991853232
0,0.0,0.006752134303919606
0,0.0,0.01007703329431243
0,0.0,0.01863508088583677
0,0.0,0.019928055547759116
0,0.0,0.041300100691163834
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.010269176514684515
0,0.0,0.010481417855931024
1,1.0,0.9721378006232229
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.017339302648340896
0,0.0,0.03792108754349403
0,0.0,0.00999544597152719
0,0.0,0.006752134303919606
0,0.0,0.019477765475471805
0,0.0,0.10942910454621564
0,0.0,0.15648196581959803
0,0.0,0.018282841210984415
0,0.0,0.032016099951231516
0,0.0,0.019460214124544448
0,0.0,0.013225885851961364
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009708475772772156
0,0.0,0.005894486635975585
0,0.0,0.006752134303919606
0,0.0,0.00858011596021525
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.00859794043149369
0,0.0,0.0074143146538523125
0,0.0,0.009340365943773923
0,0.0,0.0026216167460185627
0,0.0,0.017976134764757307
0,0.0,0.023026955980839474
0,0.0,0.018596851237207383
0,0.0,0.019818593566134655
0,0.0,0.018282841210984415
0,0.0,0.02592086108495829
0,0.0,0.018596851237207383
0,0.0,0.030832474173590134
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.024468246324490583
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.018822948942138186
0,0.0,0.00801830613895577
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.017379060357066472
0,0.0,0.028385656307994313
0,0.0,0.008326228392618658
0,0.0,0.006752134303919606
0,0.0,0.019973706040235056
0,0.0,0.01863508088583677
0,0.0,0.021111681325400495
0,0.0,0.019774224150767423
0,0.0,0.07616424331676061
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.010269176514684515
1,0.0,0.0223957768674705
0,0.0,0.006461500254463052
0,0.0,0.008123242125589243
0,0.0,0.009747987603011859
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.00801830613895577
0,0.0,0.008437252151812213
0,0.0,0.009747987603011859
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.008437252151812213
0,0.0,0.018645915894616966
0,0.0,0.017082487991853232
0,0.0,0.009960925935083863
0,0.0,0.012215791814132938
1,1.0,0.9923204121977551
0,0.0,0.0074143146538523125
0,0.0,0.017976134764757307
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.017082487991853232
1,1.0,0.8310377619259975
1,1.0,0.8310377619259975
0,0.0,0.008326228392618658
0,0.0,0.018175834853725703
0,0.0,0.042242355178709695
0,0.0,0.008441027161249736
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008394287643904885
0,0.0,0.00801830613895577
1,0.0,0.15207147169650553
1,0.0,0.15207147169650553
0,0.0,0.01043304797860231
0,0.0,0.010243868780916491
0,0.0,0.00889412598643822
0,0.0,0.01011903795237934
0,0.0,0.025897044954987385
0,0.0,0.023492278987602207
0,0.0,0.051917918855107444
0,0.0,0.01848984487994867
0,0.0,0.01914304503739845
0,0.0,0.02408403514986715
0,0.0,0.01122247614681705
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.005894486635975585
0,0.0,0.005894486635975585
0,0.0,0.005799319904530347
0,0.0,0.010429272969164786
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.01043304797860231
0,0.0,0.010006551946870822
0,0.0,0.008787119629179508
0,0.0,0.006752134303919606
0,0.0,0.005449168823138963
0,0.0,0.005366084742048899
0,0.0,0.01979348014050706
0,0.0,0.023951525019713274
0,0.0,0.018175834853725703
0,0.0,0.01848984487994867
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.024776658258420958
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.04105872940106831
0,0.0,0.019460214124544448
0,0.0,0.018282841210984415
0,0.0,0.010269176514684515
0,0.0,0.010269176514684515
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.013675490484375228
0,0.0,0.005894486635975585
0,0.0,0.009393841560638995
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.010523991721415302
0,0.0,0.008157560956273131
0,0.0,0.01863508088583677
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.051917918855107444
0,0.0,0.018596851237207383
0,0.0,0.030832474173590134
0,0.0,0.018282841210984415
0,0.0,0.0491327461003708
0,0.0,0.015968601768590794
0,0.0,0.016398916610527198
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008251847963563918
0,0.0,0.017082487991853232
0,0.0,0.013610544157085378
0,0.0,0.011584612700763965
0,0.0,0.006491145712901235
0,0.0,0.006461500254463052
0,0.0,0.010094080070941633
0,0.0,0.010240093771478968
0,0.0,0.0074143146538523125
0,0.0,0.019818593566134655
0,0.0,0.018282841210984415
0,0.0,0.024145479145051982
0,0.0,0.02655204019832727
0,0.0,0.04105872940106831
0,0.0,0.15207147169650553
0,0.0,0.018596851237207383
0,0.0,0.02408403514986715
0,0.0,0.12609352799297383
1,0.0,0.15207147169650553
1,1.0,0.8995683568016248
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.01007703329431243
0,0.0,0.006752134303919606
0,0.0,0.010429272969164786
0,0.0,0.017730901447163664
0,0.0,0.023874715970009244
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.051917918855107444
0,0.0,0.010591297033448075
0,0.0,0.015593731141101613
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.017082487991853232
0,0.0,0.006752134303919606
0,0.0,0.01863508088583677
0,0.0,0.018282841210984415
0,0.0,0.023492278987602207
0,0.0,0.07801004944433469
0,0.0,0.018596851237207383
0,0.0,0.02592086108495829
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008251847963563918
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.017082487991853232
0,0.0,0.0074143146538523125
0,0.0,0.008394287643904885
0,0.0,0.012169920070838103
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.005449168823138963
0,0.0,0.006231678269216127
0,0.0,0.022574779459019784
0,0.0,0.02505834174765062
0,0.0,0.01852807452857806
0,0.0,0.018282841210984415
0,0.0,0.05310154463274881
0,0.0,0.018596851237207383
0,0.0,0.026936251372950703
0,0.0,0.018282841210984415
0,0.0,0.015483851963584561
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.08712888002929521
0,0.0,0.007355081225941569
0,0.0,0.01043304797860231
0,0.0,0.008787119629179508
0,0.0,0.0074143146538523125
0,0.0,0.07786670715569384
0,0.0,0.02655204019832727
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.02655204019832727
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.007834305229790249
0,0.0,0.006752134303919606
0,0.0,0.008471404964144256
0,0.0,0.018083141122016023
0,0.0,0.017590128504243765
0,0.0,0.017976134764757307
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.022760796514452886
0,0.0,0.023599285344860915
0,0.0,0.030494823109964285
0,0.0,0.018282841210984415
0,0.0,0.05310154463274881
0,0.0,0.04352673444952844
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.023599285344860915
0,0.0,0.010269176514684515
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.006966596328789572
1,1.0,0.8083955195360124
1,1.0,0.9631730393835827
0,0.0,0.005799319904530347
0,0.0,0.006461500254463052
0,0.0,0.006752134303919606
0,0.0,0.00889412598643822
0,0.0,0.010094080070941633
0,0.0,0.0074143146538523125
0,0.0,0.010094080070941633
0,0.0,0.019548246822913416
0,0.0,0.018083141122016023
0,0.0,0.01863508088583677
0,0.0,0.01806821470058857
0,0.0,0.023388788788192276
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.05125573850517473
0,0.0,0.05310154463274881
0,0.0,0.018596851237207383
0,0.0,0.07801004944433469
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.015968601768590794
0,0.0,0.009747987603011859
0,0.0,0.006406041835989832
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.01697548163459452
0,0.0,0.2157666888175009
0,0.0,0.007311676081236068
0,0.0,0.0074115842074962855
0,0.0,0.006752134303919606
0,0.0,0.008910454293300254
0,0.0,0.009340365943773923
0,0.0,0.010094080070941633
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.006376854840741726
0,0.0,0.02246777310176107
0,0.0,0.017237888829391406
0,0.0,0.020346726455101473
0,0.0,0.017237888829391406
0,0.0,0.023844518662454562
0,0.0,0.018949090912059742
0,0.0,0.01842100770658113
0,0.0,0.018175834853725703
0,0.0,0.019774224150767423
0,0.0,0.024776658258420958
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.1532550974741469
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.3076767723053024
0,0.0,0.0072788676822859374
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.00801830613895577
0,0.0,0.008437252151812213
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.009076056524978502
0,0.0,0.017379060357066472
0,0.0,0.038611911535472485
0,0.0,0.007277156044792743
0,0.0,0.00752029520356728
0,0.0,0.0074143146538523125
0,0.0,0.00889412598643822
0,0.0,0.0074143146538523125
0,0.0,0.01043304797860231
0,0.0,0.020608660163041553
0,0.0,0.023874715970009244
0,0.0,0.02276825327757131
0,0.0,0.02153035223274285
0,0.0,0.01863508088583677
0,0.0,0.01908725740765646
0,0.0,0.02084693113559258
0,0.0,0.01863508088583677
0,0.0,0.018175834853725703
0,0.0,0.01848984487994867
0,0.0,0.018829035011175475
0,0.0,0.01993501739682623
0,0.0,0.02526766092750853
0,0.0,0.018282841210984415
0,0.0,0.051917918855107444
0,0.0,0.04105872940106831
0,0.0,0.018282841210984415
0,0.0,0.03330047922205026
0,0.0,0.018282841210984415
0,0.0,0.010269176514684515
0,0.0,0.007941311587048961
0,0.0,0.008437252151812213
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008251847963563918
1,1.0,0.9796728939331858
0,0.0,0.0074143146538523125
0,0.0,0.01993501739682623
0,0.0,0.018949090912059742
0,0.0,0.021118643174467606
0,0.0,0.010177899253485528
0,0.0,0.008441027161249736
0,0.0,0.038611911535472485
0,0.0,0.005799319904530347
0,0.0,0.006752134303919606
0,0.0,0.0026216167460185627
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.009747987603011859
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.010177899253485528
0,0.0,0.00801830613895577
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.010116576101719522
0,0.0,0.007355081225941569
0,0.0,0.0074143146538523125
0,0.0,0.018282841210984415
0,0.0,0.05062580692223334
0,0.0,0.008441027161249736
0,0.0,0.008441027161249736
0,0.0,0.008437252151812213
0,0.0,0.008251847963563918
0,0.0,0.009747987603011859
0,0.0,0.017082487991853232
0,0.0,0.018282841210984415
0,0.0,0.009163761702330265
0,0.0,0.00801830613895577
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
1,1.0,0.8310377619259975
1,1.0,0.9923204121977551
1,0.0,0.0223957768674705
1,1.0,0.9923204121977551
1,1.0,0.8995683568016248
0,0.0,0.008394287643904885
0,0.0,0.0074143146538523125
0,0.0,0.012166145061400579
0,0.0,0.0026216167460185627
0,0.0,0.008150165742824369
0,0.0,0.01863508088583677
0,0.0,0.018735017732804105
0,0.0,0.019460214124544448
0,0.0,0.018282841210984415
0,0.0,0.023492278987602207
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.010167407829708056
0,0.0,0.007941311587048961
0,0.0,0.008437252151812213
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
1,1.0,0.61036603741639
0,0.0,0.007355081225941569
0,0.0,0.006752134303919606
0,0.0,0.008787119629179508
0,0.0,0.00858011596021525
0,0.0,0.011740008420364434
0,0.0,0.0074143146538523125
0,0.0,0.010006551946870822
0,0.0,0.0026216167460185627
0,0.0,0.026573202408438933
0,0.0,0.019460214124544448
0,0.0,0.07801004944433469
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018175834853725703
0,0.0,0.08773598532638671
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.006461500254463052
0,0.0,0.006461500254463052
0,0.0,0.005799319904530347
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.010429272969164786
0,0.0,0.010010326956308345
0,0.0,0.0074143146538523125
0,0.0,0.006421790326608638
0,0.0,0.008150165742824369
0,0.0,0.03430722900395034
0,0.0,0.019774224150767423
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.023599285344860915
0,0.0,0.024468246324490583
0,0.0,0.018282841210984415
0,0.0,0.010269176514684515
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.017379060357066472
0,0.0,0.017082487991853232
0,0.0,0.00999544597152719
0,0.0,0.013059034907571307
0,0.0,0.006461500254463052
0,0.0,0.005799319904530347
0,0.0,0.006461500254463052
0,0.0,0.008394287643904885
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.010094080070941633
0,0.0,0.006752134303919606
0,0.0,0.010240093771478968
0,0.0,0.004055107867005353
0,0.0,0.017976134764757307
0,0.0,0.017976134764757307
0,0.0,0.024468246324490583
0,0.0,0.018175834853725703
0,0.0,0.018829035011175475
0,0.0,0.01993501739682623
0,0.0,0.019774224150767423
0,0.0,0.018175834853725703
0,0.0,0.1532550974741469
0,0.0,0.17717087409375976
0,0.0,0.013013644510714854
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.006406041835989832
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
